x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
0.492950,-1.020462,-0.265060,1.163873,1004315.871285,2001-01-12 06:58:35.871 -0800
0.560333,-0.883392,-0.293839,1.086599,1004315.843552,2001-01-12 06:58:35.844 -0800
0.435608,-0.852661,-0.246552,0.988723,1004315.815954,2001-01-12 06:58:35.816 -0800
0.230255,-1.059341,-0.140945,1.093200,1004315.788356,2001-01-12 06:58:35.788 -0800
0.129593,-1.393631,-0.092789,1.402716,1004315.760756,2001-01-12 06:58:35.761 -0800
0.016006,-1.352188,-0.233932,1.372368,1004315.733159,2001-01-12 06:58:35.733 -0800
-0.270645,-1.223740,-1.031982,1.623507,1004315.705424,2001-01-12 06:58:35.705 -0800
-0.188797,-1.113312,-0.391342,1.195097,1004315.677827,2001-01-12 06:58:35.678 -0800
-0.049423,-1.147476,-0.208786,1.167363,1004315.650228,2001-01-12 06:58:35.650 -0800
-0.003815,-1.064499,-0.176132,1.078979,1004315.622631,2001-01-12 06:58:35.623 -0800
0.002747,-0.926193,-0.130127,0.935294,1004315.595035,2001-01-12 06:58:35.595 -0800
-0.011322,-0.773087,-0.102463,0.779929,1004315.567298,2001-01-12 06:58:35.567 -0800
-0.008575,-0.668060,-0.100723,0.675665,1004315.539697,2001-01-12 06:58:35.540 -0800
0.014145,-0.663910,-0.104141,0.672177,1004315.512098,2001-01-12 06:58:35.512 -0800
0.061569,-0.744278,-0.103516,0.753960,1004315.484500,2001-01-12 06:58:35.485 -0800
0.132019,-0.852203,-0.082550,0.866311,1004315.456903,2001-01-12 06:58:35.457 -0800
0.246643,-1.055298,-0.064407,1.085649,1004315.429170,2001-01-12 06:58:35.429 -0800
0.283447,-1.088348,-0.019226,1.124817,1004315.401575,2001-01-12 06:58:35.402 -0800
0.203568,-0.806610,0.018341,0.832103,1004315.373981,2001-01-12 06:58:35.374 -0800
0.226913,-0.683655,-0.003357,0.720337,1004315.346382,2001-01-12 06:58:35.346 -0800
0.334473,-0.951874,-0.135605,1.018000,1004315.318786,2001-01-12 06:58:35.319 -0800
0.261246,-1.412415,-0.297699,1.466898,1004315.291055,2001-01-12 06:58:35.291 -0800
-0.015823,-1.344986,-0.508270,1.437907,1004315.263458,2001-01-12 06:58:35.263 -0800
-0.248535,-0.787216,-0.591782,1.015719,1004315.235859,2001-01-12 06:58:35.236 -0800
-0.215149,-0.862961,-0.907288,1.270496,1004315.208262,2001-01-12 06:58:35.208 -0800
-0.196152,-1.369690,-0.866074,1.632363,1004315.180665,2001-01-12 06:58:35.181 -0800
-0.136292,-1.171188,-0.554047,1.302776,1004315.152934,2001-01-12 06:58:35.153 -0800
-0.007828,-0.842407,-0.314728,0.899314,1004315.125337,2001-01-12 06:58:35.125 -0800
0.091278,-0.768097,-0.208542,0.801121,1004315.097740,2001-01-12 06:58:35.098 -0800
0.102707,-0.788834,-0.175354,0.814590,1004315.070144,2001-01-12 06:58:35.070 -0800
0.136627,-0.793854,-0.144119,0.818316,1004315.042545,2001-01-12 06:58:35.043 -0800
0.179169,-0.715302,-0.104980,0.744835,1004315.014812,2001-01-12 06:58:35.015 -0800
0.201096,-0.601883,-0.081192,0.639761,1004314.987215,2001-01-12 06:58:34.987 -0800
0.276794,-0.660080,-0.115707,0.725058,1004314.959613,2001-01-12 06:58:34.960 -0800
0.399155,-0.865631,-0.219925,0.978268,1004314.932018,2001-01-12 06:58:34.932 -0800
0.434555,-1.023682,-0.258011,1.141636,1004314.904421,2001-01-12 06:58:34.904 -0800
0.277054,-0.890457,-0.207504,0.955369,1004314.876692,2001-01-12 06:58:34.877 -0800
0.217651,-0.779053,-0.190628,0.831044,1004314.849095,2001-01-12 06:58:34.849 -0800
0.119888,-0.843140,-0.116302,0.859525,1004314.821500,2001-01-12 06:58:34.822 -0800
0.017273,-1.052109,-0.125931,1.059759,1004314.793905,2001-01-12 06:58:34.794 -0800
-0.128403,-1.418152,-0.095703,1.427165,1004314.766307,2001-01-12 06:58:34.766 -0800
-0.243576,-1.459595,-0.563385,1.583398,1004314.738593,2001-01-12 06:58:34.739 -0800
-0.193680,-1.349243,-0.900024,1.633405,1004314.710995,2001-01-12 06:58:34.711 -0800
-0.301712,-1.365585,-0.458221,1.471673,1004314.683395,2001-01-12 06:58:34.683 -0800
-0.018326,-1.332642,-0.215027,1.350002,1004314.655795,2001-01-12 06:58:34.656 -0800
0.044571,-1.082352,-0.144989,1.092929,1004314.628204,2001-01-12 06:58:34.628 -0800
0.078064,-0.875397,-0.118149,0.886776,1004314.600472,2001-01-12 06:58:34.600 -0800
0.100418,-0.765579,-0.082825,0.776566,1004314.572873,2001-01-12 06:58:34.573 -0800
0.101440,-0.689606,-0.072754,0.700813,1004314.545275,2001-01-12 06:58:34.545 -0800
0.114685,-0.607971,-0.062943,0.621887,1004314.517675,2001-01-12 06:58:34.518 -0800
0.154572,-0.594360,-0.071793,0.618313,1004314.490076,2001-01-12 06:58:34.490 -0800
0.183945,-0.622787,-0.089371,0.655505,1004314.462343,2001-01-12 06:58:34.462 -0800
0.227844,-0.766800,-0.079590,0.803884,1004314.434744,2001-01-12 06:58:34.435 -0800
0.211761,-1.012238,-0.036972,1.034811,1004314.407150,2001-01-12 06:58:34.407 -0800
0.144653,-1.121964,-0.046310,1.132198,1004314.379536,2001-01-12 06:58:34.380 -0800
0.129318,-0.952393,-0.104050,0.966748,1004314.351960,2001-01-12 06:58:34.352 -0800
0.113235,-0.801300,-0.076126,0.812834,1004314.324230,2001-01-12 06:58:34.324 -0800
0.122467,-1.047668,-0.187943,1.071415,1004314.296634,2001-01-12 06:58:34.297 -0800
0.096436,-1.282684,-0.349792,1.333017,1004314.269040,2001-01-12 06:58:34.269 -0800
-0.529144,-1.412231,-0.886246,1.749235,1004314.241444,2001-01-12 06:58:34.241 -0800
-0.595108,-1.137833,-0.799088,1.512401,1004314.213848,2001-01-12 06:58:34.214 -0800
-0.253372,-1.330582,-0.455383,1.428992,1004314.186116,2001-01-12 06:58:34.186 -0800
0.091675,-1.171387,-0.142166,1.183538,1004314.158520,2001-01-12 06:58:34.159 -0800
0.204895,-1.037399,-0.128540,1.065224,1004314.130908,2001-01-12 06:58:34.131 -0800
0.245804,-0.953812,-0.128830,0.993365,1004314.103328,2001-01-12 06:58:34.103 -0800
0.198349,-0.781647,-0.103928,0.813090,1004314.075730,2001-01-12 06:58:34.076 -0800
0.150406,-0.661346,-0.108261,0.686820,1004314.047999,2001-01-12 06:58:34.048 -0800
0.130127,-0.642929,-0.111618,0.665394,1004314.020399,2001-01-12 06:58:34.020 -0800
0.112244,-0.609528,-0.145233,0.636565,1004313.992808,2001-01-12 06:58:33.993 -0800
0.059967,-0.630478,-0.206863,0.666251,1004313.965210,2001-01-12 06:58:33.965 -0800
0.054657,-0.678726,-0.182541,0.704967,1004313.937616,2001-01-12 06:58:33.938 -0800
0.148849,-0.764755,-0.151443,0.793689,1004313.909883,2001-01-12 06:58:33.910 -0800
0.315826,-0.882645,-0.211227,0.960950,1004313.882287,2001-01-12 06:58:33.882 -0800
0.511963,-0.792526,-0.345276,1.004699,1004313.854689,2001-01-12 06:58:33.855 -0800
0.548965,-0.963745,-0.465332,1.202789,1004313.827090,2001-01-12 06:58:33.827 -0800
0.149368,-1.180664,-0.490601,1.287232,1004313.799493,2001-01-12 06:58:33.799 -0800
-0.118210,-1.568024,-0.390579,1.620254,1004313.771761,2001-01-12 06:58:33.772 -0800
-0.241028,-1.357803,-0.298782,1.411026,1004313.744163,2001-01-12 06:58:33.744 -0800
-0.156189,-1.312469,-0.204681,1.337485,1004313.716565,2001-01-12 06:58:33.717 -0800
-0.081299,-1.436356,-0.140259,1.445475,1004313.688968,2001-01-12 06:58:33.689 -0800
-0.024429,-1.347092,-0.116318,1.352325,1004313.661369,2001-01-12 06:58:33.661 -0800
0.007156,-1.119705,-0.112396,1.125355,1004313.633637,2001-01-12 06:58:33.634 -0800
0.060364,-0.932755,-0.123428,0.942820,1004313.606043,2001-01-12 06:58:33.606 -0800
0.069336,-0.730698,-0.111511,0.742402,1004313.578444,2001-01-12 06:58:33.578 -0800
0.049438,-0.559036,-0.106812,0.571292,1004313.550846,2001-01-12 06:58:33.551 -0800
0.054077,-0.504547,-0.077103,0.513261,1004313.523251,2001-01-12 06:58:33.523 -0800
0.027893,-0.560944,-0.047958,0.563681,1004313.495520,2001-01-12 06:58:33.496 -0800
0.030869,-0.683395,-0.020081,0.684387,1004313.467926,2001-01-12 06:58:33.468 -0800
0.041443,-0.890030,0.011719,0.891071,1004313.440333,2001-01-12 06:58:33.440 -0800
0.075851,-0.998886,0.018219,1.001928,1004313.412742,2001-01-12 06:58:33.413 -0800
0.166382,-0.823776,0.005600,0.840429,1004313.385145,2001-01-12 06:58:33.385 -0800
0.385437,-0.790222,-0.050415,0.880656,1004313.357418,2001-01-12 06:58:33.357 -0800
0.344650,-1.143646,-0.210480,1.212853,1004313.329826,2001-01-12 06:58:33.330 -0800
0.274811,-1.403488,-0.325531,1.466721,1004313.302228,2001-01-12 06:58:33.302 -0800
-0.077408,-1.415466,-0.575043,1.529775,1004313.274629,2001-01-12 06:58:33.275 -0800
-0.549133,-0.861465,-1.112839,1.510656,1004313.247035,2001-01-12 06:58:33.247 -0800
-0.297012,-1.289429,-0.701111,1.497464,1004313.219305,2001-01-12 06:58:33.219 -0800
-0.049622,-1.327805,-0.564316,1.443600,1004313.191707,2001-01-12 06:58:33.192 -0800
0.142288,-0.996399,-0.363831,1.070247,1004313.164110,2001-01-12 06:58:33.164 -0800
0.179901,-0.841125,-0.267029,0.900645,1004313.136507,2001-01-12 06:58:33.137 -0800
0.160019,-0.750259,-0.169174,0.785567,1004313.108914,2001-01-12 06:58:33.109 -0800
0.126541,-0.653854,-0.136124,0.679756,1004313.081185,2001-01-12 06:58:33.081 -0800
0.116425,-0.568344,-0.088608,0.586874,1004313.053589,2001-01-12 06:58:33.054 -0800
0.181564,-0.574387,-0.112793,0.612869,1004313.025993,2001-01-12 06:58:33.026 -0800
0.251190,-0.638199,-0.125168,0.697181,1004312.998394,2001-01-12 06:58:32.998 -0800
0.300964,-0.771088,-0.172745,0.845575,1004312.970796,2001-01-12 06:58:32.971 -0800
0.386444,-0.840958,-0.199265,0.946708,1004312.943064,2001-01-12 06:58:32.943 -0800
0.392563,-0.816605,-0.157043,0.919571,1004312.915464,2001-01-12 06:58:32.915 -0800
0.238724,-0.805939,-0.076950,0.844066,1004312.887862,2001-01-12 06:58:32.888 -0800
0.104584,-0.883118,-0.037445,0.890077,1004312.860261,2001-01-12 06:58:32.860 -0800
-0.006271,-1.155548,-0.035477,1.156110,1004312.832659,2001-01-12 06:58:32.833 -0800
-0.184204,-1.508942,-0.221878,1.536251,1004312.804923,2001-01-12 06:58:32.805 -0800
-0.210953,-1.648575,-0.630447,1.777572,1004312.777321,2001-01-12 06:58:32.777 -0800
-0.330399,-1.426910,-0.527557,1.556777,1004312.749723,2001-01-12 06:58:32.750 -0800
-0.172760,-1.434402,-0.186691,1.456781,1004312.722124,2001-01-12 06:58:32.722 -0800
0.010818,-1.268051,-0.100967,1.272111,1004312.694526,2001-01-12 06:58:32.695 -0800
0.106216,-1.041168,-0.096268,1.050990,1004312.666795,2001-01-12 06:58:32.667 -0800
0.133362,-0.831406,-0.089310,0.846757,1004312.639196,2001-01-12 06:58:32.639 -0800
0.115509,-0.692261,-0.103409,0.709409,1004312.611598,2001-01-12 06:58:32.612 -0800
0.091797,-0.614594,-0.103210,0.629924,1004312.584002,2001-01-12 06:58:32.584 -0800
0.068787,-0.549072,-0.107712,0.563750,1004312.556402,2001-01-12 06:58:32.556 -0800
0.045273,-0.541229,-0.105148,0.553204,1004312.528677,2001-01-12 06:58:32.529 -0800
0.003723,-0.635986,-0.095612,0.643144,1004312.501079,2001-01-12 06:58:32.501 -0800
-0.004547,-0.811005,-0.091110,0.816119,1004312.473477,2001-01-12 06:58:32.473 -0800
-0.009872,-1.093948,-0.111267,1.099637,1004312.445874,2001-01-12 06:58:32.446 -0800
-0.008774,-1.116211,-0.165817,1.128494,1004312.418272,2001-01-12 06:58:32.418 -0800
0.010025,-0.786758,-0.188889,0.809177,1004312.390538,2001-01-12 06:58:32.391 -0800
0.124100,-0.946594,-0.221695,0.980097,1004312.362934,2001-01-12 06:58:32.363 -0800
0.088486,-1.465729,-0.593796,1.583914,1004312.335329,2001-01-12 06:58:32.335 -0800
-0.337006,-1.474960,-0.490326,1.590440,1004312.307727,2001-01-12 06:58:32.308 -0800
-0.317947,-1.259979,-0.486023,1.387392,1004312.280126,2001-01-12 06:58:32.280 -0800
0.016296,-1.070648,-0.111603,1.076572,1004312.252391,2001-01-12 06:58:32.252 -0800
0.091904,-0.962494,-0.083237,0.970448,1004312.224795,2001-01-12 06:58:32.225 -0800
0.143631,-0.874725,-0.091995,0.891200,1004312.197195,2001-01-12 06:58:32.197 -0800
0.196960,-0.811600,-0.067886,0.837912,1004312.169601,2001-01-12 06:58:32.170 -0800
0.229340,-0.746994,-0.065399,0.784139,1004312.142000,2001-01-12 06:58:32.142 -0800
0.257553,-0.671707,-0.070023,0.722791,1004312.114268,2001-01-12 06:58:32.114 -0800
0.283691,-0.616760,-0.075699,0.683084,1004312.086667,2001-01-12 06:58:32.087 -0800
0.347153,-0.735214,-0.174301,0.831526,1004312.059070,2001-01-12 06:58:32.059 -0800
0.375809,-0.910934,-0.280090,1.024443,1004312.031473,2001-01-12 06:58:32.031 -0800
0.284164,-0.944717,-0.210495,1.008736,1004312.003874,2001-01-12 06:58:32.004 -0800
0.170578,-0.875305,-0.186462,0.911057,1004311.976140,2001-01-12 06:58:31.976 -0800
0.124878,-0.960953,-0.263687,1.004269,1004311.948542,2001-01-12 06:58:31.949 -0800
0.017456,-1.014008,-0.297134,1.056790,1004311.920941,2001-01-12 06:58:31.921 -0800
-0.420166,-0.957031,-0.436539,1.132702,1004311.893338,2001-01-12 06:58:31.893 -0800
-0.499680,-1.074997,-1.079712,1.603457,1004311.865737,2001-01-12 06:58:31.866 -0800
-0.244263,-1.424377,-0.367004,1.491042,1004311.838003,2001-01-12 06:58:31.838 -0800
-0.077576,-1.599609,-0.278625,1.625546,1004311.810402,2001-01-12 06:58:31.810 -0800
-0.011276,-1.592239,-0.180923,1.602525,1004311.782802,2001-01-12 06:58:31.783 -0800
0.004944,-1.330032,-0.120010,1.335445,1004311.755201,2001-01-12 06:58:31.755 -0800
0.020752,-1.117691,-0.087921,1.121336,1004311.727603,2001-01-12 06:58:31.728 -0800
0.028656,-0.915359,-0.065414,0.918141,1004311.699872,2001-01-12 06:58:31.700 -0800
0.034103,-0.730011,-0.050781,0.732569,1004311.672275,2001-01-12 06:58:31.672 -0800
0.055710,-0.582962,-0.039001,0.586915,1004311.644677,2001-01-12 06:58:31.645 -0800
0.095840,-0.528107,-0.024368,0.537286,1004311.617081,2001-01-12 06:58:31.617 -0800
0.111832,-0.578033,-0.001709,0.588755,1004311.589483,2001-01-12 06:58:31.589 -0800
0.146881,-0.694305,0.013397,0.709798,1004311.561750,2001-01-12 06:58:31.562 -0800
0.266129,-0.939178,0.037140,0.976862,1004311.534152,2001-01-12 06:58:31.534 -0800
0.298706,-1.023743,0.021561,1.066649,1004311.506555,2001-01-12 06:58:31.507 -0800
0.265747,-0.742767,0.006989,0.788907,1004311.478953,2001-01-12 06:58:31.479 -0800
0.242249,-0.766830,-0.112991,0.812084,1004311.451354,2001-01-12 06:58:31.451 -0800
0.220230,-1.079025,-0.232971,1.125643,1004311.423622,2001-01-12 06:58:31.424 -0800
0.108002,-1.313965,-0.252365,1.342332,1004311.396022,2001-01-12 06:58:31.396 -0800
-0.303680,-1.097595,-0.893051,1.447231,1004311.368420,2001-01-12 06:58:31.368 -0800
-0.346054,-0.830933,-0.674423,1.124744,1004311.340822,2001-01-12 06:58:31.341 -0800
-0.172272,-1.397842,-0.583191,1.524386,1004311.313224,2001-01-12 06:58:31.313 -0800
0.012604,-1.256531,-0.514862,1.357981,1004311.285491,2001-01-12 06:58:31.285 -0800
0.235367,-1.105804,-0.307068,1.171534,1004311.257893,2001-01-12 06:58:31.258 -0800
0.212662,-0.965607,-0.284210,1.028784,1004311.230302,2001-01-12 06:58:31.230 -0800
0.115311,-0.786697,-0.236557,0.829547,1004311.202705,2001-01-12 06:58:31.203 -0800
0.066238,-0.656815,-0.170044,0.681695,1004311.175109,2001-01-12 06:58:31.175 -0800
0.077148,-0.600922,-0.161819,0.627092,1004311.147377,2001-01-12 06:58:31.147 -0800
0.115631,-0.603790,-0.258072,0.666734,1004311.119782,2001-01-12 06:58:31.120 -0800
0.186432,-0.787354,-0.465729,0.933588,1004311.092183,2001-01-12 06:58:31.092 -0800
0.230728,-0.725967,-0.496094,0.909051,1004311.064586,2001-01-12 06:58:31.065 -0800
0.472885,-0.795944,-0.445206,1.027305,1004311.036965,2001-01-12 06:58:31.037 -0800
0.468292,-0.773865,-0.445297,1.008193,1004311.009259,2001-01-12 06:58:31.009 -0800
0.174698,-0.673706,-0.182022,0.719396,1004310.981660,2001-01-12 06:58:30.982 -0800
0.053024,-0.888916,-0.140579,0.901524,1004310.954064,2001-01-12 06:58:30.954 -0800
0.005936,-1.203018,-0.168976,1.214842,1004310.926467,2001-01-12 06:58:30.926 -0800
-0.036545,-1.330109,-0.168015,1.341176,1004310.898865,2001-01-12 06:58:30.899 -0800
-0.040298,-1.375122,-0.270065,1.401970,1004310.871131,2001-01-12 06:58:30.871 -0800
-0.052765,-1.440857,-0.299240,1.472548,1004310.843531,2001-01-12 06:58:30.844 -0800
-0.057159,-1.417862,-0.267334,1.443976,1004310.815933,2001-01-12 06:58:30.816 -0800
-0.102127,-1.176651,-0.219437,1.201287,1004310.788329,2001-01-12 06:58:30.788 -0800
-0.144058,-0.910614,-0.077271,0.925171,1004310.760728,2001-01-12 06:58:30.761 -0800
-0.222183,-0.739349,-0.005585,0.772032,1004310.732994,2001-01-12 06:58:30.733 -0800
-0.153519,-0.678970,0.001526,0.696111,1004310.705393,2001-01-12 06:58:30.705 -0800
-0.055298,-0.777908,-0.042603,0.781034,1004310.677791,2001-01-12 06:58:30.678 -0800
-0.000702,-0.872437,-0.064728,0.874835,1004310.650195,2001-01-12 06:58:30.650 -0800
0.081161,-0.986084,-0.083221,0.992912,1004310.622597,2001-01-12 06:58:30.623 -0800
0.133209,-1.029037,-0.066330,1.039742,1004310.594863,2001-01-12 06:58:30.595 -0800
0.191055,-1.003799,-0.057816,1.023454,1004310.567266,2001-01-12 06:58:30.567 -0800
0.202805,-0.903275,-0.048569,0.927035,1004310.539669,2001-01-12 06:58:30.540 -0800
0.208572,-0.759064,-0.036148,0.788027,1004310.512073,2001-01-12 06:58:30.512 -0800
0.289627,-0.645767,-0.066620,0.710871,1004310.484479,2001-01-12 06:58:30.484 -0800
0.443497,-0.831482,-0.123245,0.950390,1004310.456748,2001-01-12 06:58:30.457 -0800
0.651489,-1.464203,-0.240585,1.620558,1004310.429152,2001-01-12 06:58:30.429 -0800
0.468796,-1.351898,-0.328812,1.468167,1004310.401555,2001-01-12 06:58:30.402 -0800
0.274979,-0.930695,-0.373474,1.039850,1004310.373954,2001-01-12 06:58:30.374 -0800
0.172287,-0.843536,-0.394958,0.947222,1004310.346356,2001-01-12 06:58:30.346 -0800
0.132858,-0.907761,-0.538437,1.063765,1004310.318621,2001-01-12 06:58:30.319 -0800
0.070297,-1.064484,-0.735260,1.295637,1004310.291026,2001-01-12 06:58:30.291 -0800
0.040909,-1.118164,-0.695023,1.317202,1004310.263424,2001-01-12 06:58:30.263 -0800
0.064972,-0.991348,-0.454330,1.092433,1004310.235824,2001-01-12 06:58:30.236 -0800
0.240967,-0.872665,-0.288025,0.950036,1004310.208223,2001-01-12 06:58:30.208 -0800
0.264435,-0.757584,-0.235901,0.836366,1004310.180492,2001-01-12 06:58:30.180 -0800
0.184769,-0.724869,-0.238892,0.785266,1004310.152893,2001-01-12 06:58:30.153 -0800
0.085129,-0.751205,-0.235107,0.791727,1004310.125293,2001-01-12 06:58:30.125 -0800
-0.083588,-0.869965,-0.301926,0.924654,1004310.097695,2001-01-12 06:58:30.098 -0800
-0.252457,-1.012070,-0.410049,1.120785,1004310.070094,2001-01-12 06:58:30.070 -0800
-0.256851,-1.026764,-0.445862,1.148481,1004310.042361,2001-01-12 06:58:30.042 -0800
-0.077194,-1.138290,-0.376740,1.201498,1004310.014761,2001-01-12 06:58:30.015 -0800
0.032211,-1.070389,-0.212341,1.091723,1004309.987165,2001-01-12 06:58:29.987 -0800
0.026505,-1.002502,-0.124435,1.010543,1004309.959570,2001-01-12 06:58:29.960 -0800
0.034073,-0.933914,-0.048279,0.935782,1004309.931971,2001-01-12 06:58:29.932 -0800
0.013992,-0.944916,-0.029755,0.945488,1004309.904240,2001-01-12 06:58:29.904 -0800
0.015381,-0.944794,-0.027664,0.945324,1004309.876641,2001-01-12 06:58:29.877 -0800
-0.007645,-0.925537,-0.032272,0.926131,1004309.849043,2001-01-12 06:58:29.849 -0800
-0.037491,-0.965607,-0.040192,0.967170,1004309.821445,2001-01-12 06:58:29.821 -0800
-0.071106,-1.025162,-0.043137,1.028530,1004309.793846,2001-01-12 06:58:29.794 -0800
-0.151276,-1.015457,-0.056305,1.028206,1004309.766120,2001-01-12 06:58:29.766 -0800
-0.095001,-0.881210,-0.028732,0.886782,1004309.738540,2001-01-12 06:58:29.739 -0800
0.170731,-0.840683,-0.140411,0.869260,1004309.710946,2001-01-12 06:58:29.711 -0800
0.510986,-1.202286,-0.271713,1.334326,1004309.683351,2001-01-12 06:58:29.683 -0800
0.120117,-1.437439,-0.353210,1.485064,1004309.655757,2001-01-12 06:58:29.656 -0800
-0.232208,-2.141953,0.142807,2.159230,1004309.628026,2001-01-12 06:58:29.628 -0800
-0.582062,-1.506760,0.038345,1.615732,1004309.600436,2001-01-12 06:58:29.600 -0800
-0.144501,-0.439590,-0.287781,0.544920,1004309.572844,2001-01-12 06:58:29.573 -0800
-0.276505,-0.474838,0.064194,0.553215,1004309.545250,2001-01-12 06:58:29.545 -0800
-0.538696,-0.202652,0.035629,0.576655,1004309.517658,2001-01-12 06:58:29.518 -0800
-0.631470,-0.188278,-0.321457,0.733169,1004309.489926,2001-01-12 06:58:29.490 -0800
-0.741730,-0.237015,-0.408661,0.879399,1004309.462330,2001-01-12 06:58:29.462 -0800
-0.787659,-0.291397,-0.322281,0.899546,1004309.434732,2001-01-12 06:58:29.435 -0800
-0.782913,-0.321854,-0.425491,0.947410,1004309.407142,2001-01-12 06:58:29.407 -0800
-0.673828,-0.288925,-0.429581,0.849742,1004309.379545,2001-01-12 06:58:29.380 -0800
-0.731308,-0.309433,-0.472519,0.924032,1004309.351816,2001-01-12 06:58:29.352 -0800
-0.774933,-0.339035,-0.481720,0.973406,1004309.324222,2001-01-12 06:58:29.324 -0800
-0.778839,-0.352859,-0.492645,0.986813,1004309.296623,2001-01-12 06:58:29.297 -0800
-0.777359,-0.354462,-0.497864,0.988837,1004309.269028,2001-01-12 06:58:29.269 -0800
-0.774216,-0.384201,-0.492508,0.994779,1004309.241433,2001-01-12 06:58:29.241 -0800
-0.766769,-0.385773,-0.497757,0.992229,1004309.213702,2001-01-12 06:58:29.214 -0800
-0.772202,-0.383743,-0.496582,0.995062,1004309.186105,2001-01-12 06:58:29.186 -0800
-0.776062,-0.370407,-0.491577,0.990516,1004309.158511,2001-01-12 06:58:29.159 -0800
-0.768250,-0.364624,-0.497559,0.985253,1004309.130918,2001-01-12 06:58:29.131 -0800
-0.767105,-0.368866,-0.505386,0.989913,1004309.103325,2001-01-12 06:58:29.103 -0800
